especie,nomes
Eugenia dysenterica,Eugenia dysenterica
Eugenia dysenterica,Hexachlamys macedoi var. pubescens
Eugenia dysenterica,Hexachlamys macedoi
Eugenia dysenterica,Eugenia conchalensis
Eugenia dysenterica,Myrtus dysenterica
Eugenia dysenterica,Stenocalyx dysentericus
