especie,nomes
Solanum argenteum,Solanum argenteum
Solanum argenteum,Solanum argenteum var. angustifolium
Solanum argenteum,Solanum argenteum var. parvifolium
Solanum argenteum,Solanum argenteum var. luridum
Solanum argenteum,Solanum bicolor
Solanum argenteum,Solanum ahlbergii
