especie,nomes
Eugenia sellowiana,Eugenia sellowiana
Eugenia sellowiana,Eugenia stephanii var. latifolia
Eugenia sellowiana,Eugenia stephanii var. angustifolia
Eugenia sellowiana,Eugenia stephani var. angustifolia
Eugenia sellowiana,Eugenia stephani var. latifolia
Eugenia sellowiana,Eugenia lutescens
Eugenia sellowiana,Pilothecium lutescens
Eugenia sellowiana,Eugenia stephanii
Eugenia sellowiana,Eugenia regeliana
