especie,nomes
Ruellia dissitifolia,Ruellia dissitifolia
Ruellia dissitifolia,Ruellia brachysiphon
Ruellia dissitifolia,Dipteracanthus dissitifolius
Ruellia dissitifolia,Dipteracanthus brachysiphon
