especie,nomes
Begonia undulata,Begonia undulata
Begonia undulata,Trilomisa undulata
Begonia undulata,Begonia salicifolia
Begonia undulata,Gaerdtia stenobotrys
Begonia undulata,Gaerdtia undulata
