especie,nomes
Stanhopea lietzei,Stanhopea lietzei
Stanhopea lietzei,Stanhopea graveolens var. inodora
Stanhopea lietzei,Stanhopea graveolens var. lietzei
Stanhopea lietzei,Stanhopea graveolens var. concolor
Stanhopea lietzei,Stanhopea graveolens var. aurata
Stanhopea lietzei,Stanhopea oculata var. constricta
Stanhopea lietzei,Stanhopea graveolens
Stanhopea lietzei,Stanhopea aurata
Stanhopea lietzei,Stanhopea inodora
Stanhopea lietzei,Stanhopea graveolens var. straminea
