especie,nomes
Dorstenia brasiliensis,Dorstenia brasiliensis
Dorstenia brasiliensis,Dorstenia brasiliensis var. tomentosa
Dorstenia brasiliensis,Dorstenia amazonica
Dorstenia brasiliensis,Dorstenia tomentosa
Dorstenia brasiliensis,Dorstenia montevidensis
