especie,nomes
Guettarda uruguensis,Guettarda uruguensis
Guettarda uruguensis,Guettarda uruguensis var. grandifolia
Guettarda uruguensis,Guettarda uruguensis var. villicalyx
Guettarda uruguensis,Guettarda uruguensis var. sericans
Guettarda uruguensis,Chomelia morongii
Guettarda uruguensis,Matthiola uruguensis
