especie,nomes
Gomesa radicans,Gomesa radicans
Gomesa radicans,Ornithophora quadricolor
Gomesa radicans,Sigmatostalix radicans
Gomesa radicans,Ornithophora radicans
Gomesa radicans,Ornithophora radicans f. alba
