especie,nomes
Lacistema aggregatum,Lacistema aggregatum
Lacistema aggregatum,Lacistema angustum
Lacistema aggregatum,Lacistema elongatum
Lacistema aggregatum,Lacistema floribunda
Lacistema aggregatum,Lacistema myricoides
Lacistema aggregatum,Lacistema recurvum
