especie,nomes
Pteroglossa hilariana,Pteroglossa hilariana
Pteroglossa hilariana,Pelexia hilariana
Pteroglossa hilariana,Lyroglossa bradei
Pteroglossa hilariana,Stenorrhynchos hilarianum
Pteroglossa hilariana,Lyrochilus hilarianus
