especie,nomes
Vigna luteola,Vigna luteola
Vigna luteola,Vigna glabra
Vigna luteola,Vigna brasiliensis
Vigna luteola,Phaseolus luteolus
Vigna luteola,Dolichos luteolus
Vigna luteola,Vigna repens
Vigna luteola,Dolichos repens
