especie,nomes
Baccharis pseudoalpestris,Baccharis pseudoalpestris
Baccharis pseudoalpestris,Baccharis rufescens var. alpestris
Baccharis pseudoalpestris,Baccharis alpestris
Baccharis pseudoalpestris,Baccharis longii
Baccharis pseudoalpestris,Baccharis martiana
