especie,nomes
Nectandra grandiflora,Nectandra grandiflora
Nectandra grandiflora,Nectandra grandiflora var. obovata
Nectandra grandiflora,Nectandra grandiflora var. cuneata
Nectandra grandiflora,Nectandra grandiflora var. longifolia
