especie,nomes
Leandra angustifolia,Leandra angustifolia
Leandra angustifolia,Ossaea angustifolia var. brevifolia
Leandra angustifolia,Ossaea angustifolia
Leandra angustifolia,Leandra corcovadensis
Leandra angustifolia,Miconia corcovadensis
