especie,nomes
Miconia formosa,Miconia formosa
Miconia formosa,Miconia gigantea
Miconia formosa,Miconia cabucu
Miconia formosa,Miconia altissima
Miconia formosa,Miconia mourae
Miconia formosa,Miconia ovalifolia
