especie,nomes
Richardia humistrata,Richardia humistrata
Richardia humistrata,Richardia haenkeana
Richardia humistrata,Richardsonia humistrata
Richardia humistrata,Richardsonia haenkeana
Richardia humistrata,Schiedea mexicana
