especie,nomes
Epidendrum vesicatum,Epidendrum vesicatum
Epidendrum vesicatum,Epidendrum vesicatum var. roseum
Epidendrum vesicatum,Epidendrum magdalenense
Epidendrum vesicatum,Epidendrum molle
