especie,nomes
Ocotea aciphylla,Ocotea aciphylla
Ocotea aciphylla,Phoebe rivularis
Ocotea aciphylla,Ocotea roraimae
Ocotea aciphylla,Ocotea rhynchophylla
Ocotea aciphylla,Nectandra regnellii
Ocotea aciphylla,Oreodaphne aciphylla
Ocotea aciphylla,Nectandra rhynchophylla
Ocotea aciphylla,Oreodaphne neesiana
