especie,nomes
Xanthosoma striatipes,Xanthosoma striatipes
Xanthosoma striatipes,Caladium striatipes
Xanthosoma striatipes,Caladium striatipes var. subhastata
Xanthosoma striatipes,Acontias striatipes
Xanthosoma striatipes,Caladium angustifolium
Xanthosoma striatipes,Caladium heterotypicum
Xanthosoma striatipes,Cyrtospadix striatipes
Xanthosoma striatipes,Philodendron striatipes
