especie,nomes
Eugenia egensis,Eugenia egensis
Eugenia egensis,Eugenia egensis var. angustifolia
Eugenia egensis,Eugenia egensis var. grandifolia
Eugenia egensis,Eugenia egensis var. latifolia
Eugenia egensis,Eugenia egensis var. parvifolia
Eugenia egensis,Eugenia maculata
Eugenia egensis,Eugenia parodiana
Eugenia egensis,Eugenia perforata
Eugenia egensis,Eugenia sphaerosperma
Eugenia egensis,Eugenia egensis var. bimarginata
Eugenia egensis,Eugenia egensis var. tenuiramis
