especie,nomes
Hypericum rigidum,Hypericum rigidum
Hypericum rigidum,Hypericum meridionale
Hypericum rigidum,Hypericum sellowianum
Hypericum rigidum,Hypericum rufescens
Hypericum rigidum,Hypericum rigidum subsp. bracteatum
Hypericum rigidum,Hypericum rigidum subsp. sellowianum
Hypericum rigidum,Hypericum rigidum subsp. meridionale
Hypericum rigidum,Hypericum rigidum var. brevifolium
