especie,nomes
Miconia valtheri,Miconia valtheri
Miconia valtheri,Miconia eichleri
Miconia valtheri,Miconia valtheri var. saldanhae
Miconia valtheri,Miconia pseudoeichleri
Miconia valtheri,Miconia valtherii
Miconia valtheri,Miconia eichlerii
