especie,nomes
Senegalia polyphylla,Senegalia polyphylla
Senegalia polyphylla,Senegalia glomerosa
Senegalia polyphylla,Acacia polyphylla var. polyphylla
Senegalia polyphylla,Acacia polyphylla
Senegalia polyphylla,Acacia glomerosa
