especie,nomes
Chromolaena elliptica,Chromolaena elliptica
Chromolaena elliptica,Chromolaena umbelliformis
Chromolaena elliptica,Eupatorium umbelliforme
Chromolaena elliptica,Eupatorium ellipticum
