especie,nomes
Lemna aequinoctialis,Lemna aequinoctialis
Lemna aequinoctialis,Lemna paucicostata var. membranacea
Lemna aequinoctialis,Lemna aequinoctiales
Lemna aequinoctialis,Lemna eleanorae
Lemna aequinoctialis,Lemna paucicostata
Lemna aequinoctialis,Lemna leiboensis
Lemna aequinoctialis,Lemna trinervis
Lemna aequinoctialis,Lemna blatteri
Lemna aequinoctialis,Lemna aoukikusa
Lemna aequinoctialis,Lemna angolensis
Lemna aequinoctialis,Lemna perpusilla var. trinervis
