especie,nomes
Discocactus catingicola,Discocactus catingicola
Discocactus catingicola,Discocactus pachythele
Discocactus catingicola,Discocactus piauiensis
Discocactus catingicola,Discocactus heptacanthus subsp. catingicola
Discocactus catingicola,Discocactus silicicola
