especie,nomes
Plinia pseudodichasiantha,Plinia pseudodichasiantha
Plinia pseudodichasiantha,Marlierea parviflora var. brachybotrya
Plinia pseudodichasiantha,Eugenia pseudodichasiantha
Plinia pseudodichasiantha,Plinia brachybotrya
Plinia pseudodichasiantha,Plinia pauciflora
