especie,nomes
Lupinus gibertianus,Lupinus gibertianus
Lupinus gibertianus,Lupinus hasslerianus
Lupinus gibertianus,Lupinus hilarianus
Lupinus gibertianus,Lupinus reineckianus
Lupinus gibertianus,Lupinus berroanus
Lupinus gibertianus,Lupinus gibertianus var. reineckianus
Lupinus gibertianus,Lupinus hilarianus var. reineckianus
Lupinus gibertianus,Lupinus heptaphyllus
Lupinus gibertianus,Cytisus heptaphyllus
Lupinus gibertianus,Lupinus gibertianus var. berroanus
