especie,nomes
Phoradendron dipterum,Phoradendron dipterum
Phoradendron dipterum,Phoradendron amplexicaule
Phoradendron dipterum,Phoradendron multifoveolatum
Phoradendron dipterum,Phoradendron crulsii
Phoradendron dipterum,Phoradendron glaziovii
Phoradendron dipterum,Phoradendron anamariae
