especie,nomes
Syngonanthus laricifolius,Syngonanthus laricifolius
Syngonanthus laricifolius,Syngonanthus laricifolius var. longifolius
Syngonanthus laricifolius,Dupatya laricifolia
Syngonanthus laricifolius,Eriocaulon laricifolium
Syngonanthus laricifolius,Paepalanthus laricifolius
Syngonanthus laricifolius,Paepalanthus leucophaeus
