especie,nomes
Jacquemontia sphaerocephala,Jacquemontia sphaerocephala
Jacquemontia sphaerocephala,Jacquemontia acrocephala
Jacquemontia sphaerocephala,Thyella acrocephala
Jacquemontia sphaerocephala,Thyella sphaerocephala
