especie,nomes
Anthurium parvum,Anthurium parvum
Anthurium parvum,Anthurium brevilobum
Anthurium parvum,Anthurium mendoncae
Anthurium parvum,Anthurium nanospadix
Anthurium parvum,Anthurium theresiopolitanum
