especie,nomes
Sinningia tuberosa,Sinningia tuberosa
Sinningia tuberosa,Rechsteineria tuberosa
Sinningia tuberosa,Rechsteineria tuberosa
Sinningia tuberosa,Corytholoma tuberosum
Sinningia tuberosa,Gesneria rupestris
Sinningia tuberosa,Gesneria tuberosa
Sinningia tuberosa,Rechsteineria tuberosa
Sinningia tuberosa,Rechsteineria tuberosa
Sinningia tuberosa,Gesnera tuberosa
Sinningia tuberosa,Rechsteineria tuberosa subsp. tuberosa
