especie,nomes
Euplassa inaequalis,Euplassa inaequalis
Euplassa inaequalis,Euplassa goyazensis
Euplassa inaequalis,Adenostephanus inaequalis
Euplassa inaequalis,Roupala inaequalis
Euplassa inaequalis,Euplassa warmingii
