especie,nomes
Richterago angustifolia,Richterago angustifolia
Richterago angustifolia,Seris angustifolia
Richterago angustifolia,Actinoseris revoluta
Richterago angustifolia,Actinoseris angustifolia
Richterago angustifolia,Trichocline angustifolia
