especie,nomes
Operculina macrocarpa,Operculina macrocarpa
Operculina macrocarpa,Ipomoea operculata
Operculina macrocarpa,Operculina convolvulus
Operculina macrocarpa,Merremia macrocarpa
Operculina macrocarpa,Merremia alata
