especie,nomes
Verbesina macrophylla,Verbesina macrophylla
Verbesina macrophylla,Verbesina diversifolia
Verbesina macrophylla,Ditrichum macrophyllum
Verbesina macrophylla,Verbesina polyanthes
Verbesina macrophylla,Verbesina lancifolia
