especie,nomes
Elaphoglossum tectum,Elaphoglossum tectum
Elaphoglossum tectum,Elaphoglossum elongatum
Elaphoglossum tectum,Elaphoglossum sehnemii
Elaphoglossum tectum,Acrostichum elongatum
Elaphoglossum tectum,Acrostichum tectum
