especie,nomes
Blutaparon portulacoides,Blutaparon portulacoides
Blutaparon portulacoides,Iresine portulacoides var. commersoni
Blutaparon portulacoides,Telanthera philoxeroides
Blutaparon portulacoides,Iresine portulacoides
Blutaparon portulacoides,Philoxerus portulacoides
