especie,nomes
Solanum rufescens,Solanum rufescens
Solanum rufescens,Solanum xiphocephalum
Solanum rufescens,Solanum coronatum
Solanum rufescens,Solanum integerrimum
Solanum rufescens,Solanum rufescens var. glabrescens
Solanum rufescens,Solanum dumetorum
