especie,nomes
Scleria microcarpa,Scleria microcarpa
Scleria microcarpa,Scleria foliosa
Scleria microcarpa,Scleria microcarpa var. foliosa
Scleria microcarpa,Scleria microcarpa var. subeggersiana
Scleria microcarpa,Ophryoscleria microcarpa
