especie,nomes
Baccharis sagittalis,Baccharis sagittalis
Baccharis sagittalis,Baccharis sagittalis var. poeppigii
Baccharis sagittalis,Baccharis macroptera
Baccharis sagittalis,Baccharis heeringiana
Baccharis sagittalis,Pingraea sagittalis
Baccharis sagittalis,Molina sagittalis
Baccharis sagittalis,Baccharis heeringeana
