especie,nomes
Utricularia tricolor,Utricularia tricolor
Utricularia tricolor,Utricularia globulariifolia
Utricularia tricolor,Utricularia gomezii
Utricularia tricolor,Utricularia monantha
Utricularia tricolor,Utricularia fusiformis
Utricularia tricolor,Utricularia rotundifolia
Utricularia tricolor,Utricularia globulariifolia var. caudata
Utricularia tricolor,Utricularia chamissonis
Utricularia tricolor,Utricularia fontana
Utricularia tricolor,Utricularia globulariifolia var. minor
