especie,nomes
Duguetia furfuracea,Duguetia furfuracea
Duguetia furfuracea,Aberemoa furfuracea var. furfuracea
Duguetia furfuracea,Duguetia coriacea
Duguetia furfuracea,Annona furfuracea
Duguetia furfuracea,Aberemoa furfuracea
Duguetia furfuracea,Duguetia fufuracea
