especie,nomes
Guatteria sellowiana,Guatteria sellowiana
Guatteria sellowiana,Guatteria peckoltiana
Guatteria sellowiana,Guatteria mexiae
Guatteria sellowiana,Guatteria pubens
Guatteria sellowiana,Guatteria umbrosa
Guatteria sellowiana,Guatteria australis var. pubens
Guatteria sellowiana,Guatteria sellowiana var. montana
