especie,nomes
Perebea rubra subsp. glabrifolia,Perebea rubra subsp. glabrifolia
Perebea rubra subsp. glabrifolia,Perebea glabrifolia
Perebea rubra subsp. glabrifolia,Noyera glabrifolia
