especie,nomes
Lemna valdiviana,Lemna valdiviana
Lemna valdiviana,Lemna valdiviana var. abbreviata
Lemna valdiviana,Lemna valdiviana var. pellucida
Lemna valdiviana,Lemna cherokensis
Lemna valdiviana,Lemna torreyi
