especie,nomes
Alternanthera paronychioides,Alternanthera paronychioides
Alternanthera paronychioides,Telanthera polygonoides var. diffusa
Alternanthera paronychioides,Telanthera ficoidea
Alternanthera paronychioides,Telanthera polygonoides
Alternanthera paronychioides,Telanthera polygonoides var. brachiata
