especie,nomes
Campomanesia schlechtendaliana,Campomanesia schlechtendaliana
Campomanesia schlechtendaliana,Britoa glazioviana
Campomanesia schlechtendaliana,Campomanesia fluminensis
Campomanesia schlechtendaliana,Abbevillea schlechtendahliana
Campomanesia schlechtendaliana,Campomanesia kiaerskoviana
