especie,nomes
Croton hirtus,Croton hirtus
Croton hirtus,Croton glandulosus subsp. hirtus
Croton hirtus,Croton glandulosus var. cordovensis
Croton hirtus,Croton glandulosus var. hirtus
Croton hirtus,Oxydectes glandulosa var. hirta
Croton hirtus,Croton verbenifolius
Croton hirtus,Oxydectes aberrans
Croton hirtus,Podostachys hirta
Croton hirtus,Oxydectes verbenifolia
