especie,nomes
Saccharum villosum,Saccharum villosum
Saccharum villosum,Erianthus trinii var. villosus
Saccharum villosum,Saccharum trinii
Saccharum villosum,Erianthus trinii
Saccharum villosum,Erianthus purpureus
Saccharum villosum,Erianthus glabrinodis
Saccharum villosum,Erianthus saccharoides subsp. glabrinodis
Saccharum villosum,Erianthus saccharoides var. trinii
Saccharum villosum,Saccharum balansae
Saccharum villosum,Saccharum giganteum
Saccharum villosum,Erianthus clandestinus
