especie,nomes
Gomesa jucunda,Gomesa jucunda
Gomesa jucunda,Rodrigueziella handroi
Gomesa jucunda,Hellerorchis schlechteri
Gomesa jucunda,Rodrigueziella jucunda
Gomesa jucunda,Gomesa handroi
Gomesa jucunda,Gomesa guinlei
Gomesa jucunda,Gomesa schlechteri
Gomesa jucunda,Hellerorchis guinlei
Gomesa jucunda,Hellerorchis handroi
Gomesa jucunda,Mesospinidium jucundum
Gomesa jucunda,Theodorea guinlei
Gomesa jucunda,Theodorea handroi
Gomesa jucunda,Theodorea schlechteri
