especie,nomes
Niedenzuella poeppigiana,Niedenzuella poeppigiana
Niedenzuella poeppigiana,Tetrapterys poeppigiana
Niedenzuella poeppigiana,Hiraea poeppigiana
Niedenzuella poeppigiana,Mascagnia poeppigiana
Niedenzuella poeppigiana,Mascagnia subsericea
