especie,nomes
Symplocos falcata,Symplocos falcata
Symplocos falcata,Symplocos densiflora var. minor
Symplocos falcata,Symplocos densiflora
Symplocos falcata,Symplocos ascendens
Symplocos falcata,Symplocos aegrota
