especie,nomes
Zephyranthes candida,Zephyranthes candida
Zephyranthes candida,Amaryllis candida
Zephyranthes candida,Plectronema candida
Zephyranthes candida,Zephyranthes nivea
Zephyranthes candida,Argyropsis candida
Zephyranthes candida,Amaryllis nivea
Zephyranthes candida,Atamosco candida
