especie,nomes
Hydrocotyle ranunculoides,Hydrocotyle ranunculoides
Hydrocotyle ranunculoides,Hydrocotyle batrachioides
Hydrocotyle ranunculoides,Hydrocotyle natans
Hydrocotyle ranunculoides,Hydrocotyle ranunculoides var. adoensis
Hydrocotyle ranunculoides,Hydrocotyle ranunculoides var. brasiliensis
Hydrocotyle ranunculoides,Hydrocotyle ranunculoides var. genuina
Hydrocotyle ranunculoides,Hydrocotyle ranunculoides var. lobata
Hydrocotyle ranunculoides,Hydrocotyle ranunculoides var. inciso-crenata
Hydrocotyle ranunculoides,Hydrocotyle ranunculoides var. natans
