especie,nomes
Stanhopea insignis,Stanhopea insignis
Stanhopea insignis,Stanhopea atropurpurea
Stanhopea insignis,Stanhopea flava
Stanhopea insignis,Stanhopea odoratissima
Stanhopea insignis,Ceratochilus insignis
