especie,nomes
Leandra barbinervis,Leandra barbinervis
Leandra barbinervis,Leandra trauninensis
Leandra barbinervis,Leandra trauninensis var. major
Leandra barbinervis,Miconia trauninensis
Leandra barbinervis,Leandra saldanhae
Leandra barbinervis,Miconia leasaldanhae
