especie,nomes
Bifrenaria tyrianthina,Bifrenaria tyrianthina
Bifrenaria tyrianthina,Bifrenaria tyrianthina var. magnicalcarata
Bifrenaria tyrianthina,Bifrenaria magnicalcarata
Bifrenaria tyrianthina,Bifrenaria verboonenii
Bifrenaria tyrianthina,Lycaste tyrianthina
Bifrenaria tyrianthina,Maxillaria tyrianthina
