especie,nomes
Chamaecrista multipennis,Chamaecrista multipennis
Chamaecrista multipennis,Chamaecrista cipoana
Chamaecrista multipennis,Cassia multipennis
Chamaecrista multipennis,Chamaecrista oligosperma var. glabrifolia
