especie,nomes
Lepismium lumbricoides,Lepismium lumbricoides
Lepismium lumbricoides,Rhipsalis lumbricoides
Lepismium lumbricoides,Cereus lumbricoides
Lepismium lumbricoides,Rhipsalis sarmentacea
