especie,nomes
Heterocondylus pumilus,Heterocondylus pumilus
Heterocondylus pumilus,Bulbostylis pumila
Heterocondylus pumilus,Heterocondylus reitzii
Heterocondylus pumilus,Heterocondylus inesiae
Heterocondylus pumilus,Eupatorium agrigaudium
Heterocondylus pumilus,Eupatorium jaraguense
Heterocondylus pumilus,Heterocondylus jaraguensis
