especie,nomes
Tabebuia cassinoides,Tabebuia cassinoides
Tabebuia cassinoides,Bignonia tabebuya
Tabebuia cassinoides,Bignonia uliginosa
Tabebuia cassinoides,Spathodea magnolioides
Tabebuia cassinoides,Tabebuia uliginosa
Tabebuia cassinoides,Bignonia cassinoides
Tabebuia cassinoides,Bignonia obtusifolia
Tabebuia cassinoides,Tabebuia magnolioides
Tabebuia cassinoides,Proterpia obtusifolia
Tabebuia cassinoides,Tecoma uliginosa
